0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.044460178656248586,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.589902087975107,-0.5398709848434726,0.36328680901160676,-0.7696858255823775,-0.21186122535708055,-0.3879542648167848,-0.5321502769054859,-0.3879522549298418,-0.19278655243532114,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,-0.9189074061104409,-0.19457495633202795,-0.720772304326474,-0.37301375887578236,-0.640717850506445,1.0,1.0
-0.044460178656248586,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.25759752150634024,-0.5045342226593702,-0.6502861757352475,3.295301066199516,-1.1959850436247832,-0.21152139631086103,-0.4852026764098206,-0.211522874016174,0.15947833758670393,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-1.262636234296563,-0.9983904365683305,-0.3471451466729992,-0.11056895052719225,-0.640717850506445,1.0,1.0
0.09961162641132361,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,0.28617358726073266,0.16829941614749794,-0.46258747485620044,0.3323165081302917,0.4309454984113361,-0.09120227655558201,0.17206373052949164,-0.09120143377271252,0.22993131559110896,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,0.2841434925409866,0.2438698510695916,0.3188858734918905,0.2306093003259749,-0.21807108488540852,1.0,1.0
-0.18853198372382077,-0.008605281337066112,-0.4084805209898134,0.10736362407024841,-0.22738801546372508,-0.30522276483486804,-0.5001272150320099,0.38929698040085364,-0.575447440200109,-0.25945993259706157,-0.29741227442716,-0.2594605407421894,-0.12233357443091614,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,-0.23144974973819657,-0.48687149459977436,-0.2659218515309395,-0.16305791219691027,-0.006747702074890292,1.0,1.0
-0.33260378879139296,0.6247712964275554,1.7512332703711888,-0.1360421229801463,-0.25759752150634024,-0.29275284243957556,-0.38750799450458157,-0.05742992220035246,-0.23841286884385063,-0.297099795427421,-0.29741227442716,-0.297100426546467,-0.3336925084441312,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,-0.05958533564513552,-0.19457495633202795,-0.29841116958776337,-0.1893023930317693,0.6272224463566644,1.0,1.0
2.5200179515465364,2.1026499778783387,-0.4084805209898134,2.5414210945741957,2.1088137851651805,1.8830572612311056,-0.6502861757352475,2.351704445399009,0.9230074075451875,1.8157088370531802,1.8621773483734376,1.8157081472808825,2.167388210712247,6.21466254531556,0.6653978824291381,-0.22516661254800419,1.315329977099353,1.0476853313058943,2.284489615929736,1.8052781504175155,2.1064861260302923,1.0,1.0
0.09961162641132361,-0.008605281337066112,-0.4084805209898134,0.10736362407024841,-0.01592147316541896,-0.0991501214661152,-0.5001272150320099,0.48160534547916417,-0.23027607487209845,-0.1679043840232365,-0.10962187244449936,-0.16790493628639422,0.26515780459331145,-0.40545935746261347,-0.1893580619313445,-0.22516661254800419,0.2841434925409866,-0.12150082176509136,-0.038496625133172264,0.020653453647102808,-0.006747702074890292,1.0,1.0
0.04198290438429473,-0.008605281337066112,-0.4084805209898134,0.10736362407024841,-0.06627064990311089,-0.1430340427344591,-0.5001272150320099,0.5032579249419776,-0.3262045932759129,-0.18270614301003973,-0.15656947294016452,-0.1827085019476511,0.22993131559110896,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,0.2841434925409866,-0.19457495633202795,-0.0872306022184081,-0.031835508022615214,-0.006747702074890292,1.0,1.0
-0.4190468718319363,-0.4308563331801471,-0.4084805209898134,-0.37944787003054103,-0.5496227465849535,-0.529234874565135,-0.16226955344972507,-0.41982572584112676,-0.6957863405191798,-0.374204574016407,-0.5321502769054859,-0.37420839806728695,-0.4041454864485362,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,-0.4033141638312576,-0.7060938983005841,-0.5258363959855307,-0.5829696055546545,-0.42939446769592676,1.0,1.0
0.35894087553295356,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,0.477500458863962,0.28618961597920795,-0.5376669552078193,0.6741993417536637,0.301613299491908,0.03340376264878357,0.26595893152082206,0.033399288566270724,0.511743227608729,0.10378078890493836,-0.1893580619313445,-0.22516661254800419,0.2841434925409866,0.024647447368781827,0.6112897360033056,0.2568537811608339,-0.21807108488540852,1.0,1.0
1.5115153160735313,2.3137755037998793,2.471137867491523,2.7848268416245903,1.5146934996604158,1.47174117649431,-0.6127464355594381,1.7294776882044722,0.9701151621184892,1.1284984369718012,1.4396489439124514,1.1284991253928538,1.7094438536836145,-0.40545935746261347,1.5201538267896206,-0.22516661254800419,1.830923219378536,1.632278407841387,1.4885013235375506,1.5428333420689255,2.3178095088408104,1.0,1.0
0.7047132076951268,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,0.7091066718573449,0.550130991282125,-0.5001272150320099,0.4565339376801168,1.0245032060349375,0.08627546958102911,0.547644534494813,0.08627147717937174,0.6878756726197416,0.35840086208871424,0.23801991024889677,-0.22516661254800419,0.2841434925409866,0.6092405239042746,0.7574916672590131,0.6242765128488601,-0.21807108488540852,1.0,1.0
0.7623419297221556,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,1.1219699211064187,0.9441614035425816,-0.5752066953836287,1.2440040644592838,0.7581302665386315,0.5585084765323296,0.9232253384601344,0.5585052217734656,0.7935551396263492,0.10378078890493836,0.024330924158776135,-0.22516661254800419,0.7997367348201698,0.7553887930381478,1.1636081429693117,1.0441882062066044,-0.21807108488540852,1.0,1.0
1.3386291499924445,0.6247712964275554,-0.4084805209898134,0.5941751181710379,1.3435062987522632,1.2202059388174,-0.5376669552078193,0.8690725569189859,1.562816365113485,0.5457726540910187,1.2049109414341252,0.5457725374287561,1.4980849196703994,0.6130209352724902,0.6653978824291381,-0.22516661254800419,0.6278723207271087,1.4130560041405773,1.2610760971397834,1.4640998995643484,0.6272224463566644,1.0,1.0
1.2521860669519012,0.8358968223490958,0.3114240761305207,1.0809866122718272,1.7160902066111836,1.4864595120069122,-0.6502861757352475,2.1670877152423884,0.6819013545927433,1.3730460917551974,1.4396489439124514,1.3730491764887314,1.392405452663792,0.8676410084562661,0.4517088963390174,-0.22516661254800419,1.143465563006292,0.8284629276050843,1.8133945041057895,1.5428333420689255,0.8385458291671827,1.0,1.0
-0.5631186768995085,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5798322526275687,-0.5553866299721422,0.36328680901160676,-0.7696858255823775,-0.33691090113348143,-0.38941170058294355,-0.5321502769054859,-0.389416432735682,-0.6155044204617512,-0.15083928427883755,0.024330924158776135,-0.22516661254800419,-0.9189074061104409,-0.6330197637336475,-0.5745703730707664,-0.5829696055546545,-0.640717850506445,1.0,1.0
-0.5919330379130229,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5798322526275687,-0.5553866299721422,0.36328680901160676,-0.7696858255823775,-0.33691090113348143,-0.38941170058294355,-0.5321502769054859,-0.389416432735682,-0.6155044204617512,-0.15083928427883755,-0.1893580619313445,-0.22516661254800419,-0.9189074061104409,-0.6330197637336475,-0.5745703730707664,-0.5829696055546545,-0.640717850506445,1.0,1.0
1.0792999008708146,1.2581478741921768,-0.4084805209898134,1.5677981063726167,1.2025286038867258,1.012044344254551,-0.6127464355594381,1.6998478426237797,0.499465868699775,0.7890709498149265,0.9701729389557994,0.7890687346025055,1.0753670516439693,1.376881154823818,0.6653978824291381,-0.22516661254800419,0.9716011489132309,0.6823146584712112,1.2123421200545474,1.1754106103808992,1.2611925947882192,1.0,1.0
0.21486907046538137,0.20252024458447437,0.3114240761305207,0.35076937112064316,0.06463720961488814,0.008933170087967136,-0.42504773468039103,0.1807484518905967,0.2639270958332665,-0.17535874327493997,-0.015726671453168944,-0.175363344778022,0.3356107825977165,-0.15083928427883755,-0.4030470480214651,-0.22516661254800419,0.6278723207271087,0.2438698510695916,0.10770530612253525,-0.005591027187756205,0.09891398933036882,1.0,1.0
0.6182701246545835,0.20252024458447437,-0.4084805209898134,0.35076937112064316,0.33652276399842457,0.24750415340762286,-0.38750799450458157,-0.04945265608247375,1.2570442127013266,-0.14939095004639177,0.21901133102515682,-0.14939643451975176,0.8287816286285516,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,0.2841434925409866,0.6092405239042746,0.43259848669077416,0.17812033865625687,0.09891398933036882,1.0,1.0
0.5894557636410691,0.20252024458447437,-0.4084805209898134,0.35076937112064316,0.27610375191319425,0.19129382547487864,-0.38750799450458157,-0.03007929551048267,1.0596198958077623,-0.16062080047031208,0.17206373052949164,-0.16062449415790725,0.7935551396263492,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,0.2841434925409866,0.536166389337338,0.35137519154871444,0.15187585782139787,0.09891398933036882,1.0,1.0
-0.044460178656248586,-0.4308563331801471,-0.4084805209898134,-0.37944787003054103,-0.056200814555572506,-0.15052875312549166,-0.46258747485620044,0.27533603585972966,-0.18402482492740233,-0.2154326092226338,-0.15656947294016452,-0.2154300446251287,0.018572381577893905,0.10378078890493836,-0.1893580619313445,-0.22516661254800419,-0.05958533564513552,-0.19457495633202795,-0.0872306022184081,-0.005591027187756205,-0.42939446769592676,1.0,1.0
-0.1309032616967919,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,-0.025991308512957344,-0.04695823399835019,-0.23734903380134387,-0.3400530646623401,1.0660436805223037,-0.2747164942342973,-0.06267427194883415,-0.274717111691441,-0.05188059642651111,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,0.11227907844792555,0.6823146584712112,-0.054741284161584206,0.020653453647102808,-0.21807108488540852,1.0,1.0
0.4453839585734969,0.6247712964275554,-0.4084805209898134,0.5941751181710379,0.2559640812181175,0.160421997140753,-0.46258747485620044,0.22405361081622394,0.5517126510447096,-0.11661235230469674,0.17206373052949164,-0.1166101768011321,0.6878756726197416,-0.40545935746261347,-0.1893580619313445,-0.22516661254800419,-0.05958533564513552,0.536166389337338,0.04272667000888746,0.598032032014001,0.6272224463566644,1.0,1.0
0.5030126806005257,0.6247712964275554,-0.4084805209898134,0.5941751181710379,0.30631325795580944,0.20806921979693446,-0.46258747485620044,0.23772892416115873,0.6373631139052581,-0.09723200695168169,0.17206373052949164,-0.09723611135921398,0.7231021616219441,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,-0.05958533564513552,0.6092405239042746,0.07521598806571135,0.676765474518578,0.6272224463566644,1.0,1.0
-0.7071904819670807,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.6603909354078757,-0.5967191604690707,0.4759060295390351,-0.8072929372809485,-0.5981448128581544,-0.39404601375612536,-0.579097877401151,-0.39405164755748534,-0.6859573984661563,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.7470429920173798,-0.6330197637336475,-0.6720383272412381,-0.6354585672243724,-0.640717850506445,1.0,1.0
0.9928568178302712,1.6803989260352579,1.0313286732508549,2.0546096004734062,0.9809922262408813,0.793597455644434,-0.5752066953836287,1.1813255449616655,0.6159504981901209,0.44680049668311506,0.7823825369731389,0.4467989713820469,1.1105935406461718,0.6130209352724902,0.4517088963390174,-0.22516661254800419,0.7997367348201698,0.536166389337338,1.098629506855664,0.7817433978580142,1.6838393604092556,1.0,1.0
-0.5054899548724796,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5093434051947999,-0.4877269359526716,-0.08719007309810627,-0.5075756531377923,-0.4122833084507641,-0.3708474833061987,-0.4852026764098206,-0.37085130530804017,-0.5802779314595488,0.10378078890493836,-0.1893580619313445,-0.22516661254800419,-0.23144974973819657,-0.48687149459977436,-0.49334707792870675,-0.5304806438849364,-0.640717850506445,1.0,1.0
-0.07327453966976302,-0.2197308072586066,-0.4084805209898134,-0.1360421229801463,-0.15689916803095638,-0.19704379612685763,-0.34996825432877215,-0.10415390946221333,0.09091316085495854,-0.27688399737958974,-0.20351707343582964,-0.27688506556970155,0.053798870580096414,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,0.11227907844792555,0.024647447368781827,-0.1684538973604678,-0.13681343136205126,-0.21807108488540852,1.0,1.0
-0.7360048429805951,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.6603909354078757,-0.5995256903176276,0.738684210769701,-0.8642734095515104,-0.4850862018822303,-0.39537132306059714,-0.579097877401151,-0.3953702165207557,-0.6859573984661563,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.9189074061104409,-0.6330197637336475,-0.6720383272412381,-0.6354585672243724,-0.640717850506445,1.0,1.0
-0.5631186768995085,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.4388545577620312,-0.45246990473017595,-0.04965033292229681,-0.5508808120634194,-0.16732298466959533,-0.36762836138421456,-0.43825507591415547,-0.3676317320112204,-0.5098249534551438,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.5751785779243187,-0.48687149459977436,-0.412123782786647,-0.4779916822152184,-0.640717850506445,1.0,1.0
0.18605470945186692,0.6247712964275554,-0.4084805209898134,0.8375808652214326,0.3969417760836549,0.25437696229812284,-0.5376669552078193,0.6741993417536637,0.24808176020406517,0.019058154541613682,0.21901133102515682,0.019048728193008607,0.22993131559110896,-0.40545935746261347,0.6653978824291381,-0.22516661254800419,0.2841434925409866,0.2438698510695916,0.35137519154871444,0.466809627839706,0.6272224463566644,1.0,1.0
2.8946046447222242,2.52490102972142,3.1910424646118574,2.2980153475238008,2.441118351633947,2.5966174752266915,-0.6502861757352475,2.2297662347400062,1.650608089545547,2.3344121586909155,2.51944375531275,2.3344153807951518,2.7310120347474873,1.376881154823818,4.084421659871068,-0.22516661254800419,2.6902452898438414,3.093761099180119,2.31697893398656,2.618857056298145,2.5291328916513285,1.0,1.0
-0.15971762271030635,-0.008605281337066112,-0.4084805209898134,0.10736362407024841,0.014288032877196204,-0.008990350081225649,-0.46258747485620044,0.1944237652355315,0.20696953803100182,-0.1790097479509416,-0.015726671453168944,-0.17901165522240825,0.018572381577893905,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,0.7997367348201698,0.4630922547704014,-0.022251966104760317,0.07314241531682084,-0.006747702074890292,1.0,1.0
0.7047132076951268,0.20252024458447437,-0.4084805209898134,0.10736362407024841,0.9910620615884197,0.8998788274662042,-0.46258747485620044,0.3539690875931052,1.8951401610124134,0.18532267841444883,0.8762777379644693,0.18531784764736575,0.8640081176307541,-0.15083928427883755,0.4517088963390174,-0.22516661254800419,0.45600790663404767,1.4130560041405773,0.9686722346283684,1.0179437253717452,0.20457568073562793,1.0,1.0
-0.30378942777787854,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.03606114386049573,-0.0941430170772126,-0.16226955344972507,-0.44261791474935164,1.2090799534994197,-0.29901113502454496,-0.10962187244449936,-0.2990095202601592,-0.3336925084441312,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.4033141638312576,0.3900181202034648,-0.07098594318999615,0.020653453647102808,-0.640717850506445,1.0,1.0
0.3301265145194391,0.41364577050601486,1.0313286732508549,0.35076937112064316,0.15526572774273362,0.1348602508496356,-0.5752066953836287,1.0046860809229232,-0.1613274522693569,0.03149601832952863,0.12511613003382654,0.03149828423272133,0.22993131559110896,-0.40545935746261347,1.5201538267896206,-0.22516661254800419,1.830923219378536,0.3900181202034648,0.1564392832077711,0.15187585782139787,0.4158990635461462,1.0,1.0
-0.5631186768995085,-0.008605281337066112,-0.4084805209898134,-0.37944787003054103,-0.3582958749817241,-0.35936008776583733,-0.38750799450458157,-0.03007929551048267,-0.4465434935949835,-0.3129900247890735,-0.34435987492282516,-0.31298796914685423,-0.47459846445294124,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,0.2841434925409866,-0.26764909089896455,-0.3796344647298231,-0.32052479720606436,-0.006747702074890292,1.0,1.0
-0.5919330379130229,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5395529112374151,-0.5189017419409028,-0.12472981327391561,-0.46541010365757646,-0.6079946160871175,-0.37412008498648475,-0.5321502769054859,-0.37411941488571654,-0.5450514424573463,-0.40545935746261347,-0.4030470480214651,-0.22516661254800419,-0.4033141638312576,-0.6330197637336475,-0.5258363959855307,-0.5567251247197954,-0.640717850506445,1.0,1.0
-0.15971762271030635,-0.4308563331801471,-0.4084805209898134,-0.37944787003054103,-0.11661982664080282,-0.16706495456272735,-0.23734903380134387,-0.3343550174352838,0.6005334148752223,-0.2981491671554446,-0.15656947294016452,-0.2981520459650263,-0.08710708542871362,-0.40545935746261347,0.024330924158776135,-0.22516661254800419,-0.23144974973819657,0.17079571650265502,-0.13596457930364395,-0.08432446969233325,-0.42939446769592676,1.0,1.0
1.3962578720194734,1.4692734001137173,-0.4084805209898134,1.8112038534230115,1.9577662549521049,1.9348664400831583,-0.6502861757352475,2.12264294687135,1.1285685184105039,1.7121374204313178,1.909124948869103,1.7121398133130838,1.4980849196703994,0.10378078890493836,1.5201538267896206,-0.22516661254800419,2.002787633471597,1.9245749461091335,1.9108624582762612,2.0152339970963875,1.4725159775987373,1.0,1.0
0.9064137347897279,0.8358968223490958,-0.4084805209898134,1.0809866122718272,1.0615509090211883,1.0287718999996427,-0.6127464355594381,1.6234940097812265,0.5675579866739112,0.7688097613839986,1.0171205394514646,0.7688129267250261,1.004914073639564,0.10378078890493836,0.8790868685192588,-0.22516661254800419,2.002787633471597,1.3399818695736407,1.0174062117136042,1.1229216487111813,0.8385458291671827,1.0,1.0
-0.6207473989265374,-0.4308563331801471,-0.4084805209898134,-0.37944787003054103,-0.5697624172800302,-0.5371122935718798,-0.46258747485620044,0.3129431475583006,-1.0225428563321723,-0.3503081102501546,-0.5321502769054859,-0.3503123691255641,-0.5450514424573463,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,0.11227907844792555,-0.8522421674344574,-0.5420810550139425,-0.6092140863895135,-0.42939446769592676,1.0,1.0
-0.6495617599400518,-0.4308563331801471,-0.4084805209898134,-0.6228536170809358,-0.48920373449972315,-0.47061667159186754,-0.08719007309810627,-0.510994481474026,-0.3262045932759129,-0.3682800054979765,-0.4852026764098206,-0.3682788824226414,-0.6155044204617512,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.4033141638312576,-0.34072322546590117,-0.5258363959855307,-0.42550272054550037,-0.42939446769592676,1.0,1.0
0.09961162641132361,0.20252024458447437,-0.4084805209898134,0.10736362407024841,0.0948467156575033,0.03915120453691756,-0.5752066953836287,1.1756274977346093,-0.3720275909063062,0.010783622526037427,0.031220929042496137,0.010781381687104527,0.19470482658890645,-0.15083928427883755,0.024330924158776135,-0.22516661254800419,1.315329977099353,0.024647447368781827,0.0914606470941233,0.09938689615167984,0.20457568073562793,1.0,1.0
-0.6495617599400518,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5496227465849535,-0.529234874565135,0.738684210769701,-0.8642734095515104,0.26992262823350494,-0.390418827796006,-0.5321502769054859,-0.3904195158733846,-0.5802779314595488,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.9189074061104409,-0.48687149459977436,-0.5258363959855307,-0.5829696055546545,-0.640717850506445,1.0,1.0
-0.4478612328454507,-0.4308563331801471,-0.4084805209898134,-0.37944787003054103,-0.4489243931095696,-0.4587048659278221,-0.5001272150320099,0.41778721653613465,-0.8889281342697167,-0.31631520740819413,-0.43825507591415547,-0.31631270438552994,-0.4393719754507387,-0.40545935746261347,-0.4030470480214651,2.0117344891583984,0.11227907844792555,-0.7791680328675207,-0.3958791237582351,-0.5304806438849364,-0.42939446769592676,1.0,1.0
-0.7648192039941095,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.7006702767980293,-0.6319921378838879,0.2506675884841786,-0.7218222288751055,-0.9938499512738885,-0.39608139043973084,-0.6260454778968161,-0.3960820819733189,-0.7211838874683588,-0.40545935746261347,-0.6167360341115858,-0.22516661254800419,-0.9189074061104409,-0.9253163020013939,-0.6882829862696501,-0.7141920097289495,-0.640717850506445,1.0,1.0
-0.4478612328454507,-0.6419818591016876,-0.4084805209898134,-0.6228536170809358,-0.5194132405423383,-0.5023177019267031,0.06296888760513145,-0.6283742543513837,-0.2898031465601797,-0.37833869415605975,-0.4852026764098206,-0.378342071320239,-0.4393719754507387,-0.15083928427883755,-0.4030470480214651,-0.22516661254800419,-0.4033141638312576,-0.559945629166711,-0.4771024189002948,-0.5829696055546545,-0.42939446769592676,1.0,1.0
