0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.6159268051738327,-0.6346859522446047,-0.5509474766619309,-0.4440083053429969,-0.44205726349780766,-0.29400580512641666,-0.16157851276038782,0.276792987451517,0.5242412579362128,0.6843922411397471,1.0049997660874497,0.8276541055381436,0.6268941092218037,0.5814382040493351,0.6205598991054825,0.5050028886472737,0.640281340907295,0.5052456754116058,0.42914182150908375,0.48246393982769326,0.7166931847822416,0.468608656917487,0.6268469759667439,0.6585379259450121,0.3152700411158084,0.5033940738021581,0.6207245880632417,0.16073544496883868,0.07730494135906688,-0.9639796736682968,-0.9467378222332645,-0.01642885488224215,-0.5071181633657627,-0.5530823604379375,-0.16598165917802699,-0.6107933255136028,-0.5274669439733806,-0.4272988283065881,-0.5699440110796913,-0.9803801681181636,-0.4591241642771183,-0.7559041197589139,-0.8312305046415943,-0.7973543598803728,0.8077195303257392,0.5880240973307191,0.24062413834865415,0.10032573464650629,0.01555156070525466,-0.7557716502334072,-0.7687517656928117,-0.5208418385695543,-0.5398620766207035,-0.6990929432995951,-0.5768794222081496,-0.25648597891929154,-0.5673827000165421,-0.4228136036164536,-0.35202416343150317,-0.2859438727158122,-0.041044995123774554,-0.03914280215602723,-0.13979004658112432,-0.027883032983325385,-0.07425304962396742,-0.2159302806264962,-0.03485115315033732,0.0664481894926415,0.30681242118762264,0.10339043416417014,-0.09595283869306179,0.09504849080655915,0.127802227247554,0.11598512788108364,-0.04174115433276354,-0.05652027445394531,-0.0681449024126931,0.03111290069980855,0.1054345189403353,-0.16510412172191177,0.002575647537243503,0.05682964494404772,-0.19521359552020345,0.1046044684078808,-0.10705488521796802,-0.11113995162043477,-0.2362951625310454,-0.19646513314501166,-0.15044369365688143,-0.20292017045749494,-0.108518649429013,0.0027475833398839396,-0.07649784482900558,0.0,3.0
1.1230371832404065,0.9741699957609918,0.8401512183459184,0.8333856139023369,0.8075485103701237,0.7853275378560628,0.7544030053725821,0.6937084453832906,0.7059660072360674,0.5691650771904716,0.4104365916000575,0.276710183421494,0.28988386586732817,0.21453756172112223,0.24738235088649743,0.1819828259090239,0.2086703343406514,0.09483739635147723,0.060800536097188725,0.032085662259883414,-0.1185546818679879,-0.11202742053610024,-0.2744296385866704,-0.30051747125083805,-0.4358473945087141,-0.3776380783055156,-0.5817357724201454,-0.8253751111613635,-0.885762516934459,-0.6386015914752515,-0.7793102541679522,-1.0402329276867779,-0.6225462641187445,-0.5454423382019984,-0.4212965801477856,-0.2810584045579558,-0.3036065347255387,-0.46796500583493283,-0.513086947002463,-0.22314048792537375,-0.4215315863037488,-0.370032663527515,-0.45959452746354307,-0.5310904130098582,-0.008538648896561798,-0.14856237084964427,-0.4689770530198611,-0.7685736327791078,-0.8022330324151727,-0.735040581949914,-0.5172456570131081,-0.46463740366373435,-0.5726966065178563,-0.5574184861551617,-0.5470321670228402,-0.5110536969775988,-0.6028547083556917,-0.5256384726764781,-0.597510811810771,-0.6169902509272307,-0.6350624185808637,-0.567528821986705,-0.6373089670261508,-0.614253682252452,-0.6304209747894397,-0.6345499887802043,-0.5642365363314343,-0.632807859966281,-0.5813833469349784,-0.6000515671384126,-0.5795481723596155,-0.5957709150393948,-0.5603502330076378,-0.565849395404111,-0.5750984103366173,-0.5345332460687554,-0.5346882619845338,-0.5891367796875003,-0.5842701310921025,-0.5417104768639543,-0.5068541867771664,-0.5285131164937334,-0.5421916511753202,-0.4963874815067892,-0.49016309449807693,-0.45235372221499187,-0.5039671754883109,-0.4770865808127213,-0.4729038006469602,-0.5536559961897219,-0.4564888213769199,-0.4519909265667564,-0.48360535592093584,0.0,3.0
-1.0337945844496599,-1.0961064776930352,-0.9712547965675579,-0.9013112629973238,-0.7856372172675526,-0.797928306816008,-0.7119255940223531,-0.3331319578690072,0.12841724820665293,0.16839526092595627,0.4272010276772949,0.45004681253666334,0.3636525305349197,0.2668017417480858,0.2553384840252301,0.41005728621980553,0.4465450101302462,0.4184545140183903,0.5059153004534457,0.5174871904882642,0.37454043762536054,0.47344165485135414,0.46649632120723505,0.3539515293183427,0.5620219695834234,0.544037653997653,0.3179719831792193,0.6595687301600375,0.4536197720187119,0.18171608114927743,-0.0037486664338554857,-0.6783673691450908,-0.7969649698796077,-0.8535090845522356,-0.7915832664337323,-0.6884589418818585,-0.420613219559022,-0.6474334611478936,-0.7808470082229368,-0.7698255663756033,-0.6410351617969047,-0.6982369855481575,-0.5054218688046999,-0.5502626662489714,0.44812295684627673,0.5537772053917887,0.38952317677036025,0.001634449315772446,-0.04942032436791953,-0.7537139738856804,-0.8889168920717005,-0.6157031471128401,-0.7374057881768443,-0.20801779960583824,-0.1715463313454904,-0.2676150919948008,-0.1304225609740813,-0.014808118347532016,0.11265747308978098,0.012542808513921968,-0.030553964047702456,0.5388540360867321,0.8180022642312728,0.607021937674441,0.6037901829339924,0.8638458038091321,0.9017859520451895,1.001614995029454,0.912683154857073,0.872673784759242,0.7137376606251212,0.701770792722125,0.7119520541475941,0.7450196145087878,0.7852755410145227,0.6925180524350402,0.5749955870599589,0.7178758518661343,0.4628268171872541,0.38646845377740935,0.6239721534096282,0.348290825374362,0.5854945888510763,0.3163712615963622,0.35532387933326826,0.288277783186237,0.5196098425816936,0.23932396278060275,0.3187726483137605,0.09380247355661994,0.3254068475002568,0.5248782522430965,0.3484572366762198,0.0,3.0
2.1241012813282585,2.0354125752079466,1.8536569752487468,1.6170407890240248,1.638577663753001,1.6317606494274608,1.5496714169257717,1.635797711156751,1.3670533105780762,1.0457257715371122,0.7253408646925976,0.4928659027315184,0.2394194759064731,0.16013889306951834,-0.044955859362546355,-0.04894371742250338,-0.0635568013297577,-0.19651594943625414,-0.303200632646425,-0.35580541342407956,-0.31094456605252624,-0.4191169799539237,-0.6583314205757511,-0.43301663075554025,-0.7433426648629918,-0.9557606785324866,-1.0073646083827215,-1.2893831683936388,-1.099132379520516,-1.2983773559481604,-1.4129190722427574,-1.4332355550318556,-1.0175268597959177,-0.927202151463316,-0.8534093843237837,-0.8635837993438984,-0.7045488830176585,-0.6582337557418946,-0.7676354001619218,-0.8132869335267117,-0.7149505516583098,-0.6799287616982438,-0.7388250549961938,-0.9486298185990828,-0.17294779275500502,-0.4372330010363696,-0.5474734115381097,-1.2172367774869162,-1.615780719869526,-1.0338699139647527,-0.8323907464840503,-0.8092171379993774,-0.5460346748214641,-0.9842035845812209,-0.9223112794839452,-0.9446484076046631,-0.9345637073273372,-0.6459885727196467,-1.0964327043058057,-0.7688693046563768,-1.0610064137446769,-1.382294003555066,-1.1416931493266178,-1.2129485689600144,-1.2897290517832687,-1.2962143079527224,-1.1157907558923348,-1.433617008629552,-1.2193461339441278,-1.152547455551114,-1.1316101481663807,-1.2515102728571388,-1.2534034307222894,-1.121824071765383,-0.9486451085204849,-1.1012261907455376,-1.2259371653521118,-0.902554785233645,-0.9556113517083308,-0.9210287673604411,-0.9969958643982378,-0.9135161223395993,-1.0158310510722937,-0.8569270141325993,-0.7709235247501924,-0.8181061648524818,-0.7461226331260642,-0.732977005003588,-0.7212287474353292,-0.7308101264698151,-0.734252417144019,-0.7719920777715599,-0.5680508095099833,0.0,3.0
-0.1398529047226736,0.007520010660356079,0.1096586997497951,0.2650868814638065,0.09403021984642296,0.03862775491522786,0.18922622497272898,0.12934871641127615,-0.6691752213014772,-0.6165544262898298,-0.7404694193657584,-0.5688285030488501,-0.9419063896891362,-1.158280127173203,-0.9102938173277879,-1.2898051624340778,-1.1788416585339025,-0.9595888912344243,-0.9708669619798711,-1.295955599817659,-0.9896899314850788,-1.177702851784639,-1.3755779691639392,-0.9649594919434122,-0.6130868742373814,-0.7633674177978624,-0.8631137674390371,-0.7184868762521531,-0.7823367525932605,-0.3835489341760144,-0.11535653922028956,0.38733436193213955,0.4165647944896921,0.14896790533332274,1.0572932359781844,1.6136197820003446,1.7257382446197502,1.209009065650937,0.6630476335260319,1.4088930841670881,1.128573715863799,1.3480543541244971,1.5260983853570491,1.4318511368156457,-0.7910345683273216,-1.1047239509771916,-1.0690294824166722,-0.6988757743419658,-0.4215149770720353,1.2723432772666927,1.2635450850787127,1.3747008974107942,1.203451519044013,0.6592592677829348,1.1075871057935436,1.0643435229423943,1.0368198545796457,1.2935662283324012,1.3874080922310874,1.0171793657792567,0.5284608296016488,0.968936212345583,0.7234453357330665,0.45866978749372356,0.6182278048283755,0.3765981827002398,0.25446193771248055,0.5950723764613798,0.3576500931453613,0.47643511839462505,0.5061509709513234,0.24225427466395766,0.5884769210189157,0.36985927023697257,0.5827471211610384,0.2834042683680135,0.3838190905940264,0.34180494320613447,0.7522116480371989,0.5314074529260778,0.5047757705514139,0.6072977873330636,0.47758840916171347,0.6497282943189316,0.6244275469920466,0.6582341002336664,0.4449012996952872,0.7934390383900877,0.7112961970920536,0.8916828662551701,0.8956270657917698,0.7533255845683451,0.36907745462462327,0.0,3.0
0.31970084825145884,0.16093871561273995,0.4224422846625307,0.3521195567425885,0.09184120715243355,0.604158592900995,0.5224736759995559,0.39136639692222364,0.8924758016426564,0.31764307041115747,0.9399953164203172,1.1334841145217553,1.0767341508259056,1.3006683101090546,1.0135158891619807,1.0691460179094032,0.9638720870815545,0.9440308075540937,0.7675613643505634,0.4592563556248898,0.6392760038164095,0.4625934691819851,0.07410454312116735,0.31187471393761834,-0.04622846219367036,-0.5572476630296391,-1.0229270366134566,-0.6023805756079205,-1.467906736852739,-1.4386613989716202,-1.4347627822738884,-3.0937214101422965,-1.2333550250462089,-2.7905685741680366,-1.268909324738794,-1.2503522268945917,-1.06135542181625,-0.8809042858696543,-1.4217730677543055,-0.9787168494264142,-1.163033732038001,-1.4272161289542078,-0.09343292823200434,-0.699687413063232,0.7461152660883511,0.3063715952459959,-0.21490171720959902,-0.7224463455301483,-1.8501319516749544,-2.0725670269062237,-1.640464704183285,-1.715229063253087,-1.443461435101029,-1.0611774655807433,-1.2227083178509974,-1.2513655449372927,-0.8912947748683117,-0.7413924030063679,-0.7634372417475462,-0.9596400525407575,-0.6246794498252406,-0.7125785253291882,-0.678314847411568,-0.5919591972121597,-0.38061802560689784,-0.5499588856853123,-0.3937524137694039,-0.2451936322776847,-0.22706192943463507,-0.347810403313566,-0.4330214124521451,-0.3611605444605536,-0.2783691289234067,-0.4043272912673706,-0.4506863246042147,-0.20668318891000004,-0.18242324661149353,-0.34684489245979105,-0.5254730237234002,-0.3544715095822915,-0.17079167665129819,-0.3020233765346268,-0.20504444035273164,-0.26714322679050495,-0.4144847246621239,-0.22456961038732573,-0.16860812160701613,-0.23607149992975726,-0.11037966140389262,-0.26454709730776904,-0.14218941375618116,-0.1871447990976365,0.026653680551228992,0.0,3.0
0.2867927835934697,0.3757908718869405,0.436213779667296,0.4388990685104497,0.46059777687763975,0.44748537474899713,0.3490024053770017,0.35264401418439933,0.13392035237109728,0.07943593245503432,0.03455657158279314,0.09785456398685372,0.010295028387774447,0.11389300803684033,0.024474895562113224,0.006116637434365628,0.016751976300441274,-0.0759745494234301,-0.09600138810105945,0.027800975399698478,-0.03955997700378441,-0.013335665112559325,-0.034948927003873975,-0.09237167268128914,-0.10488338703875834,-0.027187517512501164,-0.0017593121072933917,-0.08684612084536071,0.008862156630659075,-0.0641648435049465,0.20179663204066045,0.579968419292998,0.4433790587644052,0.6700376810188335,0.6507700638762736,0.42948992760473254,0.334966156123529,0.4005780218980851,0.3996149358297592,0.7478923053244783,0.6056377765103155,0.382409946674704,0.8674193755240499,0.5318979956575186,-0.0790231783927101,-0.1361595153291567,-0.18567792015989995,0.0173243047626222,0.41432781329955576,0.6810027423528627,0.6875440679559162,0.5699044010472184,0.5159047451709605,0.3082934397469418,0.17044793554237814,0.10432908275224319,-0.06555073448208065,-0.09110876002443953,-0.3095699613913563,-0.18146439861852914,-0.28388015320776383,-0.47608024844627744,-0.5040720248926788,-0.5561500385177504,-0.32528733429602413,-0.707572096963791,-0.6883243647463192,-0.5363079337647721,-0.6559971859124413,-0.5892422029461526,-0.5551502879487371,-0.5656143472303319,-0.6146533712318819,-0.5639278833466239,-0.5732968801023003,-0.5544401344288662,-0.6118611091819364,-0.5233702092218826,-0.5132121351863012,-0.5050390663743869,-0.5960442343127758,-0.41294758647917784,-0.5460405499366429,-0.613427982299893,-0.4948242763232666,-0.5418847168758968,-0.6206428597144478,-0.5488961781354851,-0.5557408777966161,-0.5170981789597652,-0.6070632043453863,-0.6051269926095528,-0.5917385064384566,0.0,3.0
-0.9281236436797901,-0.8708920618690809,-0.9319598426592334,-0.7517607849045925,-0.6065766011795977,-0.5720300892410449,-0.19720247111050546,-0.002990626599085376,0.2830622417989706,0.5214147106005775,0.749548600833434,0.7289981022633683,0.5769708395993218,0.48697056708787073,0.5688769090873278,0.44104327515971353,0.5772970705687288,0.7797038266937977,0.5845313777956785,0.8706628626581588,0.8227690892412872,0.7828264897279239,0.7319691559743899,1.0710581026363382,0.936303011246246,0.41790298400260345,0.9661802723014867,1.216289698019974,1.177702001861529,0.5532025240960856,0.5288143490379811,0.24558150473953239,-0.21086961491718076,-0.3046761417207157,-0.00692301308918692,-0.9158515203589132,-0.7216497706038281,-0.663542850469929,-0.9726820979627363,-0.7649530711519864,-0.6130787190015169,-1.1235895734845633,-0.547984280815054,-0.5978982583185097,0.6229114480049079,0.6867661077485447,0.9817716473794714,0.9865442833264033,0.20466496355787872,-0.08807048664932936,-0.761522386990994,-0.5868078374547671,-0.4855471775878577,-0.5565666555365096,0.0302694156243087,-0.33184818751346334,-0.5612669660201485,-0.5012590214437675,-0.2551374012812536,-0.1744016607418274,-0.1919042570565919,-0.40468444984373453,-0.11002544234121872,0.15193001618571292,0.23114658908498373,0.1647990787645289,0.19910925448319497,0.037867454797278224,-0.09172891071146681,-0.09139755109703761,0.07447827959934243,0.28602549387384074,-0.16064105632316708,-0.13485314887174804,-0.09078682576510516,0.14195449456024575,-0.020053804995811768,-0.1516652376817204,0.049045093967119736,0.014434296604079164,-0.2374881308941624,0.08056365161785634,-0.02054235523081829,0.19003937248604516,-0.22438776411277217,-0.12067261009145366,-0.08588821717668084,-0.11889042517634545,0.022932061930690688,-0.03169763367061409,0.020350685521730527,0.09612558185194775,-0.08417373555872894,0.0,3.0
0.21264087096437448,0.31481916616265637,0.2789922679534401,0.2626225508001836,0.18262427876039578,0.30144956009785784,0.3011954015554239,0.38489856066277695,0.3977861281931158,0.5699252559174612,0.5023264482237528,0.6009077507046083,0.6561077312736082,0.7009087309309356,0.740439384326467,0.5990057092966256,0.4546792619899703,0.4651444568916213,0.4289212526400938,0.37960261090206704,0.41840588776897286,0.4638749923590697,0.3920125710682448,0.30795239832125754,0.30822557424356856,0.386972509259246,0.14526177980525026,0.27046679745318675,0.1195005961093888,-0.1285291112418558,-0.11411167336753456,-0.3723727578972143,-0.23901345817420463,-0.33375105053077786,-0.29362989484961355,-0.11072126367146798,-0.3732739175601026,-0.2801332888216804,-0.31241292990956476,-0.09516682921282493,-0.2686313909180647,-0.21549286768203219,-0.23796013385444634,-0.09869031496250788,0.5352763836687406,0.4443972896617966,0.28024584856171353,0.009159643003260018,-0.3306550712651771,-0.22082684425614174,-0.30536547059643593,-0.27628022382055306,-0.34379364267528784,-0.3780105066533688,-0.3749252864851577,-0.38464079266084045,-0.43325767120807607,-0.5020671774401351,-0.5463434256816321,-0.6102506971228799,-0.7082469914771793,-0.6351175035105249,-0.7632673501798937,-0.8397602015541068,-0.7407807031848516,-0.7968957048212132,-0.8432578904924962,-0.8092635183123471,-0.8558547800150721,-0.7643786605954983,-0.7936173401041429,-0.7765884682730165,-0.711864023962515,-0.718940111645016,-0.7736540245905497,-0.7232267069095092,-0.6578056510136642,-0.6972604631193459,-0.6583391899358166,-0.613755615032164,-0.6626229506229153,-0.7232542233368716,-0.5970467765398387,-0.5504293290044866,-0.5533165217046716,-0.5854036984435799,-0.5113063809900337,-0.5837790679490049,-0.5712152838695709,-0.5340031676560099,-0.5894609478238839,-0.546048961887271,-0.5447876814376463,0.0,3.0
-1.0834193049916472,-1.0980654647240133,-1.1545993175286586,-1.3547620846694786,-1.4497599088273223,-1.4585883466047258,-1.4209928792329858,-1.1355500747807892,-0.8670163038823829,-0.5411005868680053,-0.019619937061562377,0.4016887255323794,0.6148068599267436,0.8208103356865449,0.8111339374516071,0.8874518317958776,0.9385019583016105,0.8280606875050801,0.8958432490216593,0.8859414161829772,0.8575461681801727,1.0161329960525367,0.8373281848028347,0.9442360972824091,0.9862513843689651,1.1232966908268056,1.0003031776722604,1.2416557623258357,0.958105088627285,0.9378655541026532,1.260156503619175,0.9920625150159078,0.506735305922433,0.5214999025815207,0.747685636951669,0.38130572791203776,0.4120034906504632,0.2838759058352788,0.46067648179556264,0.16592113499666009,0.7303722733865117,0.2461215078037249,0.47737481641160256,0.3840343333163102,1.1102909287414882,0.9954911186760858,0.8600214139387866,1.1253360427202177,1.1188447043662861,0.6494613002584688,0.5894237885841082,0.3354479601698569,0.2853387794122551,0.2792671467969423,0.0175968123824701,-0.03494091883384598,0.01624684094230742,-0.0026318462626584277,0.09050280262967117,-0.05088181222932743,-0.11046386112402151,0.09141610592476915,0.08876484062019492,-0.043681074575433264,-0.048752767569076975,0.16876860565914648,0.3317112019816475,0.095021860057323,-0.013210475527914942,0.1369524995951816,0.13084265614741744,0.0429299153874026,0.0813357069764279,0.08294727534989497,0.0818375270186828,0.16749751502964585,0.1499285831122703,-0.016360885917566705,-0.02968532917008663,0.13983221189346007,0.047162475262515983,-0.19172667450774747,0.05490143346118306,0.03622735176932072,-0.1374510245972629,-0.06962637311086604,0.017683136649928315,-0.11836253589465487,-0.14648722634429648,0.0021592909481773013,-0.19737445665585174,-0.1246462400574274,0.08938186871445536,0.0,3.0
0.9869823941424134,0.9146621091261703,0.79893453356246,0.7858417535401827,0.6971802949522979,0.608809318873976,0.5464934005278711,0.39558338102481294,0.20414317975337845,-0.016509120816547273,-0.1742998262777577,-0.26955662147306403,-0.19003830261688193,-0.1600467171371598,-0.2451343901275267,-0.24596018447796955,-0.24670789343574773,-0.1958954679932241,-0.19596198761046704,-0.2180406687151834,-0.23386916329770302,-0.16650846585717566,-0.2082279246082067,-0.22543082583950944,-0.3082007634968909,-0.2257654742176233,-0.31853579492079154,-0.4137623228931982,-0.14456091512836747,-0.07692537225293997,-0.17306368398454844,-0.25093199176194664,-0.023654659890461942,-0.14357486266702707,0.03622940198136827,-0.07675856350836581,-0.0709626087306971,0.04403306610078665,0.15543617807277715,0.11493862170847091,0.10806507700761984,0.179164217671829,0.0963970435987992,0.110379473348323,-0.22786188818347292,-0.2074401897334566,-0.22884579343740963,-0.3454531455019679,-0.2322338065690552,-0.2626123180092853,0.11056213125568097,0.15660763320199647,0.14948623103215128,-0.15288214992408955,-0.1471529918286789,-0.09686664923736889,-0.11755718430655723,-0.2837452747853391,-0.3465828622681713,-0.3506443327073877,-0.30547003711117465,-0.32982287446398245,-0.3569557134918417,-0.4288005765583652,-0.40883177383334435,-0.42241353248918007,-0.42177300081191504,-0.3958407527644853,-0.4582973327561763,-0.4495236319603457,-0.4280634162836389,-0.49076279097793424,-0.47700112493601454,-0.3858484891750168,-0.39030335978037256,-0.3807578100057866,-0.3783221844673315,-0.4592417178982978,-0.47375033186836013,-0.3646931050078498,-0.37603225211142777,-0.43873976857570607,-0.3659635310052593,-0.4119595858580632,-0.39126057369364353,-0.3642477217101619,-0.36661656813707355,-0.4292815210732558,-0.38436638229437414,-0.40341540992628333,-0.4081321959040504,-0.37537862425897756,-0.36669685910125327,0.0,3.0
-0.46117652562641775,-0.5284474615027946,-0.349950756268608,-0.26244141122085746,-0.15221037271282883,-0.042427520497431384,-0.18079820482759013,-0.376270542052266,-0.7669061284794771,-1.3433967146413985,-1.7570024881795911,-1.8712944133171407,-2.0015094030872542,-1.8933548643890408,-1.8266222936344707,-1.8370636753611578,-1.66696397798193,-1.8250925192726828,-1.582948821364322,-1.5932353030201678,-1.400271551045803,-1.3803081710185,-1.2688209318309804,-1.0942248780086576,-0.9888313593285729,-0.4619577570485741,-0.11273713404724733,-0.035509433763122454,0.3718447157581667,0.593292502085241,0.47400167238680996,1.1557034265956514,1.7128614239825322,1.298852605906685,1.2038152819576193,1.1172385865334442,1.4158037413692033,1.4710081585632273,1.17696587288652,0.9671875768025544,1.6880426876872654,1.3605257812825746,1.4371412045991887,1.7596317532568224,-1.6814517944440164,-1.1530647452151845,-0.776794369117187,0.08648159767349224,1.2706826072926218,1.620922687946289,1.4639653496470344,1.2923363383064979,1.7364741770878074,1.653482443376345,1.8394939205774825,1.7459366668473197,1.6214109977921745,1.7822721321264452,1.751837852479471,1.6570252526249847,1.640178678786884,1.4926933024570026,1.653392485193304,1.7444336674161893,1.6258104516522132,1.5592959826369504,1.290912087714426,1.4702886462055604,1.5095056655461438,1.4373979158536982,1.5303241963598413,1.4411050872689963,1.2354251638141067,1.3375029250024912,1.417428543448612,1.29488258978041,1.3349112219039436,1.2228086073784479,1.175867581748143,1.2066097949790018,1.057161954651686,1.0759969182717282,0.9887040027177681,0.9987742351912545,1.1759573062197302,1.0269811730478808,1.1923820424097398,0.950348339670862,0.9768970493941778,1.0227669084073727,0.6805870612738976,1.2582138563279348,0.8913131671885582,0.0,3.0
-0.9372373485558615,-1.0588833367941735,-1.1233964595057668,-1.200731081712151,-1.3440972362801447,-1.4270979568166366,-1.2121128347105847,-1.3076159601028479,-1.2362738957204034,-0.6213576876344432,-0.25410421659627025,0.07142078906658478,0.23142013959477162,0.35274411394927335,0.5078709769594779,0.749436571167491,0.850179062869621,0.7035087596250632,0.7997450285533023,0.9621852424278411,0.8958656882756802,0.9360758139617744,0.9146416445295846,1.0395471203629356,1.14461984650382,1.1994071656532364,1.1577896382330883,1.6719242577005355,1.4028993583197358,1.77282407011529,1.4598787646723224,1.4165422294707295,1.045559231472224,1.1415475375351978,0.7507416520219852,0.6164683379300023,0.2213627005936833,0.23222374281982336,0.41277401993121254,-0.18023331689600222,0.15147930573829888,0.14957343598876738,0.44000714691493864,0.408037483524996,1.1891740859826934,0.9438084127649302,1.4412137683191037,1.1454597284164099,1.30320662926881,0.5871144600369279,0.7189578510338851,0.3732222255195297,0.23793907380283616,0.20842716459096172,0.08510151619032559,0.10991549733697042,0.07325331732713791,-0.16657693493756562,0.13608880945707166,0.16658963996642878,-0.06350663550782126,0.053656217453864,0.021544677447761132,0.5083088292835324,0.4391726154054164,0.027643756629625153,0.1242068881616453,0.425281356391911,0.1918745261432559,0.20023585229344945,0.39932208825627574,0.1512180285377509,0.22751725729668265,0.1568782470502485,0.09842571612833875,0.04204328787169598,0.22776916058002122,0.18899922844360795,-0.10758754045753527,-0.08576086186263412,0.193140050706883,0.038090066938335214,-0.13095134654106827,-0.20127543614202886,-0.1338121080990555,-0.059945159707323795,-0.08111286436289515,0.0011984079031529841,-0.1813822926043766,-0.30428801086311014,-0.29009824050956107,-0.1539066083188018,-0.11870627291339135,0.0,3.0
-0.5741397580566513,-0.5400217385897504,-0.35618224642318,-0.49022040214331075,-0.6183275177526821,-0.6951463439567565,-0.7364209490646343,-0.4807520089176415,-0.2855991411987929,-0.053712295341541115,0.2163595928855077,0.545388540685202,0.7204309522938744,1.0209413178230304,1.0700869365395664,1.1775857037980417,1.2242042708199379,1.002798800212292,0.7990043049668918,0.9850236198314316,0.9830482005599607,0.9946641104069563,1.1079649910431821,0.7539400318863437,0.9578977353144217,1.1618929130993534,0.7721503112576767,0.7703939707409363,0.5081951044967831,0.18730730445963784,-0.18522609914640834,-0.5659020533304921,-0.27037458259705016,-0.6098323171335533,-0.8487588169113089,-0.3529569201674201,0.0014691538024541892,-0.2832016707519621,-0.5047945131262964,-0.08943376588451257,0.5513784331906201,0.2299476711773433,-0.12870643633754822,-0.037964276604317275,0.7289659088461653,1.0326437429679591,0.9778901445677497,0.507373934052897,-0.21676210299563867,-0.8287559826337061,-0.2748432523603274,-0.014599736011935635,-0.11491038059150578,-0.21347729757367775,-0.4873515299240812,-0.2811233650238089,-0.5235746928411548,-0.8102023779838834,-0.8546225576202799,-0.710374226677208,-0.48603825761012504,-0.4878883685297579,-0.1860247891120481,-0.5648728896518659,-0.4017089934919263,-0.4951490187945919,-0.4106174884575619,-0.13998015359747587,-0.21286812650807396,-0.25617934345572724,-0.42467870582214556,-0.31426404810951936,-0.2222695688958806,-0.04964256428656679,-0.14704557826740086,-0.4342142109227885,-0.34913995517824054,-0.26491014261587953,-0.3225766618672727,-0.23340789484816624,-0.25232840221013564,-0.2813036102812332,-0.3806931213256071,-0.31740672030852246,-0.3679393985216962,-0.44285297915110905,-0.11921795212973452,-0.41497610314614963,-0.6244112121312133,-0.5365932568559459,-0.28048600007265573,-0.3542451438958369,-0.3946427501489266,0.0,3.0
-0.9858514986054635,-0.9726655263972364,-1.062458838442975,-0.958549606303968,-0.9519766119438828,-0.6506822270372679,-0.476564820634854,-0.0029988730686150364,0.5619923757799251,1.2459170666138273,1.597551584839839,1.7447047899695294,1.7268998831898608,1.6042273773448537,1.5777367262423578,1.4979332986759597,1.4808463227438273,1.3162064402456333,1.501633951019096,1.3304344115053777,1.1834323072864734,1.137633043450855,1.1016434626570706,1.041224225022622,1.114643725346318,0.8746814818234555,0.6834317252735821,0.3232329025831094,0.32104812151251155,0.14175509530864333,-0.07688246854415355,-0.26317747130329144,-0.7236814349253176,-0.6109857735465816,-0.8247515951174391,-0.6080816931093155,-0.8091857530800932,-0.6230321410410569,-0.8653124976771515,-1.0282195994262302,-0.8563860666893656,-0.7327026770944309,-0.7491083832549958,-0.5392598997631846,1.370998135394667,1.2733005714213996,0.9087607271128239,0.5350916152074355,-0.5359114300560752,-0.8425195696883633,-1.0688652928386881,-0.8883962685712491,-0.8883683464414263,-0.8721247042366389,-0.8166900478755954,-0.6611417767671347,-0.9209753390959583,-0.8296144077506027,-0.7909138404239717,-0.7224471625274029,-0.7280943992646102,-0.6417044149392991,-0.6349638326074456,-0.6215936221992255,-0.5081632949621193,-0.5309258103828904,-0.46389447505150927,-0.44441687837664856,-0.4632570529772014,-0.47416796941056155,-0.4265372683880794,-0.4798498029517688,-0.3831180799152858,-0.5237624413159082,-0.4179433814971127,-0.39904005462782227,-0.4632799012706564,-0.45145248055977877,-0.4235750859907653,-0.46686147978074066,-0.4739509958564952,-0.46200901140197564,-0.49975708405701647,-0.4965536486241957,-0.4577980846850216,-0.44584852119660884,-0.4466497295955252,-0.46432582204481104,-0.43886254757812737,-0.41572430149373,-0.4489523252311667,-0.49955859544538084,-0.5063396435891924,0.0,3.0
